date
2024-02-07 15:13:17.426000
2024-02-07 15:13:17.433000
2024-02-07 15:13:17.440000
2024-02-07 15:13:17.447000
2024-02-07 15:13:17.454000
2024-02-07 15:13:17.461000
2024-02-07 15:13:17.468000
2024-02-07 15:13:17.475000
2024-02-07 15:13:17.482000
2024-02-07 15:13:17.489000
2024-02-07 15:13:17.496000
2024-02-07 15:13:17.503000
2024-02-07 15:13:17.510000
2024-02-07 15:13:17.517000
2024-02-07 15:13:17.524000
2024-02-07 15:13:17.531000
2024-02-07 15:13:17.538000
2024-02-07 15:13:17.545000
2024-02-07 15:13:17.552000
2024-02-07 15:13:17.559000
2024-02-07 15:13:17.566000
2024-02-07 15:13:17.573000
2024-02-07 15:13:17.580000
2024-02-07 15:13:17.587000
2024-02-07 15:13:17.594000
2024-02-07 15:13:17.601000
2024-02-07 15:13:17.608000
2024-02-07 15:13:17.615000
2024-02-07 15:13:17.622000
2024-02-07 15:13:17.629000
2024-02-07 15:13:17.636000
2024-02-07 15:13:17.643000
2024-02-07 15:13:17.650000
2024-02-07 15:13:17.657000
2024-02-07 15:13:17.664000
2024-02-07 15:13:17.671000
2024-02-07 15:13:17.678000
2024-02-07 15:13:17.685000
2024-02-07 15:13:17.692000
2024-02-07 15:13:17.699000
2024-02-07 15:13:17.706000
2024-02-07 15:13:17.713000
2024-02-07 15:13:17.720000
2024-02-07 15:13:17.727000
2024-02-07 15:13:17.734000
2024-02-07 15:13:17.741000
2024-02-07 15:13:17.748000
2024-02-07 15:13:17.755000
2024-02-07 15:13:17.762000
2024-02-07 15:13:17.769000
2024-02-07 15:13:17.776000
2024-02-07 15:13:17.783000
2024-02-07 15:13:17.790000
2024-02-07 15:13:17.797000
2024-02-07 15:13:17.804000
2024-02-07 15:13:17.811000
2024-02-07 15:13:17.818000
2024-02-07 15:13:17.825000
2024-02-07 15:13:17.832000
2024-02-07 15:13:17.839000
2024-02-07 15:13:17.846000
2024-02-07 15:13:17.853000
2024-02-07 15:13:17.860000
2024-02-07 15:13:17.867000
2024-02-07 15:13:17.874000
2024-02-07 15:13:17.881000
2024-02-07 15:13:17.888000
2024-02-07 15:13:17.895000
2024-02-07 15:13:17.902000
2024-02-07 15:13:17.909000
2024-02-07 15:13:17.916000
2024-02-07 15:13:17.923000
2024-02-07 15:13:17.930000
2024-02-07 15:13:17.937000
2024-02-07 15:13:17.944000
2024-02-07 15:13:17.951000
2024-02-07 15:13:17.958000
2024-02-07 15:13:17.965000
2024-02-07 15:13:17.972000
2024-02-07 15:13:17.979000
2024-02-07 15:13:17.986000
2024-02-07 15:13:17.993000
2024-02-07 15:13:18.000000
2024-02-07 15:13:18.007000
2024-02-07 15:13:18.014000
2024-02-07 15:13:18.021000
2024-02-07 15:13:18.028000
2024-02-07 15:13:18.035000
2024-02-07 15:13:18.042000
2024-02-07 15:13:18.049000
2024-02-07 15:13:18.056000
2024-02-07 15:13:18.063000
2024-02-07 15:13:18.070000
2024-02-07 15:13:18.077000
2024-02-07 15:13:18.084000
2024-02-07 15:13:18.091000
2024-02-07 15:13:18.098000
2024-02-07 15:13:18.105000
2024-02-07 15:13:18.112000
2024-02-07 15:13:18.119000
2024-02-07 15:13:18.126000
2024-02-07 15:13:18.133000
2024-02-07 15:13:18.140000
2024-02-07 15:13:18.147000
2024-02-07 15:13:18.154000
2024-02-07 15:13:18.161000
2024-02-07 15:13:18.168000
2024-02-07 15:13:18.175000
2024-02-07 15:13:18.182000
2024-02-07 15:13:18.189000
2024-02-07 15:13:18.196000
2024-02-07 15:13:18.203000
2024-02-07 15:13:18.210000
2024-02-07 15:13:18.217000
2024-02-07 15:13:18.224000
2024-02-07 15:13:18.231000
2024-02-07 15:13:18.238000
2024-02-07 15:13:18.245000
2024-02-07 15:13:18.252000
2024-02-07 15:13:18.259000
2024-02-07 15:13:18.266000
2024-02-07 15:13:18.273000
2024-02-07 15:13:18.280000
2024-02-07 15:13:18.287000
2024-02-07 15:13:18.294000
2024-02-07 15:13:18.301000
2024-02-07 15:13:18.308000
2024-02-07 15:13:18.315000
2024-02-07 15:13:18.322000
2024-02-07 15:13:18.329000
2024-02-07 15:13:18.336000
2024-02-07 15:13:18.343000
2024-02-07 15:13:18.350000
2024-02-07 15:13:18.357000
2024-02-07 15:13:18.364000
2024-02-07 15:13:18.371000
2024-02-07 15:13:18.378000
2024-02-07 15:13:18.385000
2024-02-07 15:13:18.392000
2024-02-07 15:13:18.399000
2024-02-07 15:13:18.406000
2024-02-07 15:13:18.413000
2024-02-07 15:13:18.420000
2024-02-07 15:13:18.427000
2024-02-07 15:13:18.434000
2024-02-07 15:13:18.441000
2024-02-07 15:13:18.448000
2024-02-07 15:13:18.455000
2024-02-07 15:13:18.462000
2024-02-07 15:13:18.469000
2024-02-07 15:13:18.476000
2024-02-07 15:13:18.483000
2024-02-07 15:13:18.490000
2024-02-07 15:13:18.497000
2024-02-07 15:13:18.504000
2024-02-07 15:13:18.511000
2024-02-07 15:13:18.518000
2024-02-07 15:13:18.525000
2024-02-07 15:13:18.532000
2024-02-07 15:13:18.539000
2024-02-07 15:13:18.546000
2024-02-07 15:13:18.553000
2024-02-07 15:13:18.560000
2024-02-07 15:13:18.567000
2024-02-07 15:13:18.574000
2024-02-07 15:13:18.581000
2024-02-07 15:13:18.588000
2024-02-07 15:13:18.595000
2024-02-07 15:13:18.602000
2024-02-07 15:13:18.609000
2024-02-07 15:13:18.616000
2024-02-07 15:13:18.623000
2024-02-07 15:13:18.630000
2024-02-07 15:13:18.637000
2024-02-07 15:13:18.644000
2024-02-07 15:13:18.651000
2024-02-07 15:13:18.658000
2024-02-07 15:13:18.665000
2024-02-07 15:13:18.672000
2024-02-07 15:13:18.679000
2024-02-07 15:13:18.686000
2024-02-07 15:13:18.693000
2024-02-07 15:13:18.700000
2024-02-07 15:13:18.707000
2024-02-07 15:13:18.714000
2024-02-07 15:13:18.721000
2024-02-07 15:13:18.728000
2024-02-07 15:13:18.735000
2024-02-07 15:13:18.742000
2024-02-07 15:13:18.749000
2024-02-07 15:13:18.756000
2024-02-07 15:13:18.763000
2024-02-07 15:13:18.770000
2024-02-07 15:13:18.777000
2024-02-07 15:13:18.784000
2024-02-07 15:13:18.791000
2024-02-07 15:13:18.798000
2024-02-07 15:13:18.805000
2024-02-07 15:13:18.812000
2024-02-07 15:13:18.819000
2024-02-07 15:13:18.826000
2024-02-07 15:13:18.833000
2024-02-07 15:13:18.840000
2024-02-07 15:13:18.847000
2024-02-07 15:13:18.854000
2024-02-07 15:13:18.861000
2024-02-07 15:13:18.868000
2024-02-07 15:13:18.875000
2024-02-07 15:13:18.882000
2024-02-07 15:13:18.889000
2024-02-07 15:13:18.896000
2024-02-07 15:13:18.903000
2024-02-07 15:13:18.910000
2024-02-07 15:13:18.917000
2024-02-07 15:13:18.924000
2024-02-07 15:13:18.931000
2024-02-07 15:13:18.938000
2024-02-07 15:13:18.945000
2024-02-07 15:13:18.952000
2024-02-07 15:13:18.959000
2024-02-07 15:13:18.966000
2024-02-07 15:13:18.973000
2024-02-07 15:13:18.980000
2024-02-07 15:13:18.987000
2024-02-07 15:13:18.994000
2024-02-07 15:13:19.001000
2024-02-07 15:13:19.008000
2024-02-07 15:13:19.015000
2024-02-07 15:13:19.022000
2024-02-07 15:13:19.029000
2024-02-07 15:13:19.036000
2024-02-07 15:13:19.043000
2024-02-07 15:13:19.050000
2024-02-07 15:13:19.057000
2024-02-07 15:13:19.064000
2024-02-07 15:13:19.071000
2024-02-07 15:13:19.078000
2024-02-07 15:13:19.085000
2024-02-07 15:13:19.092000
2024-02-07 15:13:19.099000
2024-02-07 15:13:19.106000
2024-02-07 15:13:19.113000
2024-02-07 15:13:19.120000
2024-02-07 15:13:19.127000
2024-02-07 15:13:19.134000
2024-02-07 15:13:19.141000
2024-02-07 15:13:19.148000
2024-02-07 15:13:19.155000
2024-02-07 15:13:19.162000
2024-02-07 15:13:19.169000
2024-02-07 15:13:19.176000
2024-02-07 15:13:19.183000
2024-02-07 15:13:19.190000
2024-02-07 15:13:19.197000
2024-02-07 15:13:19.204000
2024-02-07 15:13:19.211000
2024-02-07 15:13:19.218000
2024-02-07 15:13:19.225000
2024-02-07 15:13:19.232000
2024-02-07 15:13:19.239000
2024-02-07 15:13:19.246000
2024-02-07 15:13:19.253000
2024-02-07 15:13:19.260000
2024-02-07 15:13:19.267000
2024-02-07 15:13:19.274000
2024-02-07 15:13:19.281000
2024-02-07 15:13:19.288000
2024-02-07 15:13:19.295000
2024-02-07 15:13:19.302000
2024-02-07 15:13:19.309000
2024-02-07 15:13:19.316000
2024-02-07 15:13:19.323000
2024-02-07 15:13:19.330000
2024-02-07 15:13:19.337000
2024-02-07 15:13:19.344000
2024-02-07 15:13:19.351000
2024-02-07 15:13:19.358000
2024-02-07 15:13:19.365000
2024-02-07 15:13:19.372000
2024-02-07 15:13:19.379000
2024-02-07 15:13:19.386000
2024-02-07 15:13:19.393000
2024-02-07 15:13:19.400000
2024-02-07 15:13:19.407000
2024-02-07 15:13:19.414000
2024-02-07 15:13:19.421000
2024-02-07 15:13:19.428000
2024-02-07 15:13:19.435000
2024-02-07 15:13:19.442000
2024-02-07 15:13:19.449000
2024-02-07 15:13:19.456000
2024-02-07 15:13:19.463000
2024-02-07 15:13:19.470000
2024-02-07 15:13:19.477000
2024-02-07 15:13:19.484000
2024-02-07 15:13:19.491000
2024-02-07 15:13:19.498000
2024-02-07 15:13:19.505000
2024-02-07 15:13:19.512000
2024-02-07 15:13:19.519000
2024-02-07 15:13:19.526000
2024-02-07 15:13:19.533000
2024-02-07 15:13:19.540000
2024-02-07 15:13:19.547000
2024-02-07 15:13:19.554000
2024-02-07 15:13:19.561000
2024-02-07 15:13:19.568000
2024-02-07 15:13:19.575000
2024-02-07 15:13:19.582000
2024-02-07 15:13:19.589000
2024-02-07 15:13:19.596000
2024-02-07 15:13:19.603000
2024-02-07 15:13:19.610000
2024-02-07 15:13:19.617000
2024-02-07 15:13:19.624000
2024-02-07 15:13:19.631000
2024-02-07 15:13:19.638000
2024-02-07 15:13:19.645000
2024-02-07 15:13:19.652000
2024-02-07 15:13:19.659000
2024-02-07 15:13:19.666000
2024-02-07 15:13:19.673000
2024-02-07 15:13:19.680000
2024-02-07 15:13:19.687000
2024-02-07 15:13:19.694000
2024-02-07 15:13:19.701000
2024-02-07 15:13:19.708000
2024-02-07 15:13:19.715000
2024-02-07 15:13:19.722000
2024-02-07 15:13:19.729000
2024-02-07 15:13:19.736000
2024-02-07 15:13:19.743000
2024-02-07 15:13:19.750000
2024-02-07 15:13:19.757000
2024-02-07 15:13:19.764000
2024-02-07 15:13:19.771000
2024-02-07 15:13:19.778000
2024-02-07 15:13:19.785000
2024-02-07 15:13:19.792000
2024-02-07 15:13:19.799000
2024-02-07 15:13:19.806000
2024-02-07 15:13:19.813000
2024-02-07 15:13:19.820000
2024-02-07 15:13:19.827000
2024-02-07 15:13:19.834000
2024-02-07 15:13:19.841000
2024-02-07 15:13:19.848000
2024-02-07 15:13:19.855000
2024-02-07 15:13:19.862000
2024-02-07 15:13:19.869000
2024-02-07 15:13:19.876000
2024-02-07 15:13:19.883000
2024-02-07 15:13:19.890000
2024-02-07 15:13:19.897000
2024-02-07 15:13:19.904000
2024-02-07 15:13:19.911000
2024-02-07 15:13:19.918000
2024-02-07 15:13:19.925000
2024-02-07 15:13:19.932000
2024-02-07 15:13:19.939000
2024-02-07 15:13:19.946000
2024-02-07 15:13:19.953000
2024-02-07 15:13:19.960000
2024-02-07 15:13:19.967000
2024-02-07 15:13:19.974000
2024-02-07 15:13:19.981000
2024-02-07 15:13:19.988000
2024-02-07 15:13:19.995000
2024-02-07 15:13:20.002000
2024-02-07 15:13:20.009000
2024-02-07 15:13:20.016000
2024-02-07 15:13:20.023000
2024-02-07 15:13:20.030000
2024-02-07 15:13:20.037000
2024-02-07 15:13:20.044000
2024-02-07 15:13:20.051000
2024-02-07 15:13:20.058000
2024-02-07 15:13:20.065000
2024-02-07 15:13:20.072000
2024-02-07 15:13:20.079000
2024-02-07 15:13:20.086000
2024-02-07 15:13:20.093000
2024-02-07 15:13:20.100000
2024-02-07 15:13:20.107000
2024-02-07 15:13:20.114000
2024-02-07 15:13:20.121000
2024-02-07 15:13:20.128000
2024-02-07 15:13:20.135000
2024-02-07 15:13:20.142000
2024-02-07 15:13:20.149000
2024-02-07 15:13:20.156000
2024-02-07 15:13:20.163000
2024-02-07 15:13:20.170000
2024-02-07 15:13:20.177000
2024-02-07 15:13:20.184000
2024-02-07 15:13:20.191000
2024-02-07 15:13:20.198000
2024-02-07 15:13:20.205000
2024-02-07 15:13:20.212000
2024-02-07 15:13:20.219000
2024-02-07 15:13:20.226000
2024-02-07 15:13:20.233000
2024-02-07 15:13:20.240000
2024-02-07 15:13:20.247000
2024-02-07 15:13:20.254000
2024-02-07 15:13:20.261000
2024-02-07 15:13:20.268000
2024-02-07 15:13:20.275000
2024-02-07 15:13:20.282000
2024-02-07 15:13:20.289000
2024-02-07 15:13:20.296000
2024-02-07 15:13:20.303000
2024-02-07 15:13:20.310000
2024-02-07 15:13:20.317000
2024-02-07 15:13:20.324000
2024-02-07 15:13:20.331000
2024-02-07 15:13:20.338000
2024-02-07 15:13:20.345000
2024-02-07 15:13:20.352000
2024-02-07 15:13:20.359000
2024-02-07 15:13:20.366000
2024-02-07 15:13:20.373000
2024-02-07 15:13:20.380000
2024-02-07 15:13:20.387000
2024-02-07 15:13:20.394000
2024-02-07 15:13:20.401000
2024-02-07 15:13:20.408000
2024-02-07 15:13:20.415000
2024-02-07 15:13:20.422000
2024-02-07 15:13:20.429000
2024-02-07 15:13:20.436000
2024-02-07 15:13:20.443000
2024-02-07 15:13:20.450000
2024-02-07 15:13:20.457000
2024-02-07 15:13:20.464000
2024-02-07 15:13:20.471000
2024-02-07 15:13:20.478000
2024-02-07 15:13:20.485000
2024-02-07 15:13:20.492000
2024-02-07 15:13:20.499000
2024-02-07 15:13:20.506000
2024-02-07 15:13:20.513000
2024-02-07 15:13:20.520000
2024-02-07 15:13:20.527000
2024-02-07 15:13:20.534000
2024-02-07 15:13:20.541000
2024-02-07 15:13:20.548000
2024-02-07 15:13:20.555000
2024-02-07 15:13:20.562000
2024-02-07 15:13:20.569000
2024-02-07 15:13:20.576000
2024-02-07 15:13:20.583000
2024-02-07 15:13:20.590000
2024-02-07 15:13:20.597000
2024-02-07 15:13:20.604000
2024-02-07 15:13:20.611000
2024-02-07 15:13:20.618000
2024-02-07 15:13:20.625000
2024-02-07 15:13:20.632000
2024-02-07 15:13:20.639000
2024-02-07 15:13:20.646000
2024-02-07 15:13:20.653000
2024-02-07 15:13:20.660000
2024-02-07 15:13:20.667000
2024-02-07 15:13:20.674000
2024-02-07 15:13:20.681000
2024-02-07 15:13:20.688000
2024-02-07 15:13:20.695000
2024-02-07 15:13:20.702000
2024-02-07 15:13:20.709000
2024-02-07 15:13:20.716000
2024-02-07 15:13:20.723000
2024-02-07 15:13:20.730000
2024-02-07 15:13:20.737000
2024-02-07 15:13:20.744000
2024-02-07 15:13:20.751000
2024-02-07 15:13:20.758000
2024-02-07 15:13:20.765000
2024-02-07 15:13:20.772000
2024-02-07 15:13:20.779000
2024-02-07 15:13:20.786000
2024-02-07 15:13:20.793000
2024-02-07 15:13:20.800000
2024-02-07 15:13:20.807000
2024-02-07 15:13:20.814000
2024-02-07 15:13:20.821000
2024-02-07 15:13:20.828000
2024-02-07 15:13:20.835000
2024-02-07 15:13:20.842000
2024-02-07 15:13:20.849000
2024-02-07 15:13:20.856000
2024-02-07 15:13:20.863000
2024-02-07 15:13:20.870000
2024-02-07 15:13:20.877000
2024-02-07 15:13:20.884000
2024-02-07 15:13:20.891000
2024-02-07 15:13:20.898000
2024-02-07 15:13:20.905000
2024-02-07 15:13:20.912000
2024-02-07 15:13:20.919000
2024-02-07 15:13:20.926000
2024-02-07 15:13:20.933000
2024-02-07 15:13:20.940000
2024-02-07 15:13:20.947000
2024-02-07 15:13:20.954000
2024-02-07 15:13:20.961000
2024-02-07 15:13:20.968000
2024-02-07 15:13:20.975000
2024-02-07 15:13:20.982000
2024-02-07 15:13:20.989000
2024-02-07 15:13:20.996000
2024-02-07 15:13:21.003000
2024-02-07 15:13:21.010000
2024-02-07 15:13:21.017000
2024-02-07 15:13:21.024000
2024-02-07 15:13:21.031000
2024-02-07 15:13:21.038000
2024-02-07 15:13:21.045000
2024-02-07 15:13:21.052000
2024-02-07 15:13:21.059000
2024-02-07 15:13:21.066000
2024-02-07 15:13:21.073000
2024-02-07 15:13:21.080000
2024-02-07 15:13:21.087000
2024-02-07 15:13:21.094000
2024-02-07 15:13:21.101000
2024-02-07 15:13:21.108000
2024-02-07 15:13:21.115000
2024-02-07 15:13:21.122000
2024-02-07 15:13:21.129000
2024-02-07 15:13:21.136000
2024-02-07 15:13:21.143000
2024-02-07 15:13:21.150000
2024-02-07 15:13:21.157000
2024-02-07 15:13:21.164000
2024-02-07 15:13:21.171000
2024-02-07 15:13:21.178000
2024-02-07 15:13:21.185000
2024-02-07 15:13:21.192000
2024-02-07 15:13:21.199000
2024-02-07 15:13:21.206000
2024-02-07 15:13:21.213000
2024-02-07 15:13:21.220000
2024-02-07 15:13:21.227000
2024-02-07 15:13:21.234000
2024-02-07 15:13:21.241000
2024-02-07 15:13:21.248000
2024-02-07 15:13:21.255000
2024-02-07 15:13:21.262000
2024-02-07 15:13:21.269000
2024-02-07 15:13:21.276000
2024-02-07 15:13:21.283000
2024-02-07 15:13:21.290000
2024-02-07 15:13:21.297000
2024-02-07 15:13:21.304000
2024-02-07 15:13:21.311000
2024-02-07 15:13:21.318000
2024-02-07 15:13:21.325000
2024-02-07 15:13:21.332000
2024-02-07 15:13:21.339000
2024-02-07 15:13:21.346000
2024-02-07 15:13:21.353000
2024-02-07 15:13:21.360000
2024-02-07 15:13:21.367000
2024-02-07 15:13:21.374000
2024-02-07 15:13:21.381000
2024-02-07 15:13:21.388000
2024-02-07 15:13:21.395000
2024-02-07 15:13:21.402000
2024-02-07 15:13:21.409000
2024-02-07 15:13:21.416000
2024-02-07 15:13:21.423000
2024-02-07 15:13:21.430000
2024-02-07 15:13:21.437000
2024-02-07 15:13:21.444000
2024-02-07 15:13:21.451000
2024-02-07 15:13:21.458000
2024-02-07 15:13:21.465000
2024-02-07 15:13:21.472000
2024-02-07 15:13:21.479000
2024-02-07 15:13:21.486000
2024-02-07 15:13:21.493000
2024-02-07 15:13:21.500000
2024-02-07 15:13:21.507000
2024-02-07 15:13:21.514000
2024-02-07 15:13:21.521000
2024-02-07 15:13:21.528000
2024-02-07 15:13:21.535000
2024-02-07 15:13:21.542000
2024-02-07 15:13:21.549000
2024-02-07 15:13:21.556000
2024-02-07 15:13:21.563000
2024-02-07 15:13:21.570000
2024-02-07 15:13:21.577000
2024-02-07 15:13:21.584000
2024-02-07 15:13:21.591000
2024-02-07 15:13:21.598000
2024-02-07 15:13:21.605000
2024-02-07 15:13:21.612000
2024-02-07 15:13:21.619000
2024-02-07 15:13:21.626000
2024-02-07 15:13:21.633000
2024-02-07 15:13:21.640000
2024-02-07 15:13:21.647000
2024-02-07 15:13:21.654000
2024-02-07 15:13:21.661000
2024-02-07 15:13:21.668000
2024-02-07 15:13:21.675000
2024-02-07 15:13:21.682000
2024-02-07 15:13:21.689000
2024-02-07 15:13:21.696000
2024-02-07 15:13:21.703000
2024-02-07 15:13:21.710000
2024-02-07 15:13:21.717000
2024-02-07 15:13:21.724000
2024-02-07 15:13:21.731000
2024-02-07 15:13:21.738000
2024-02-07 15:13:21.745000
2024-02-07 15:13:21.752000
2024-02-07 15:13:21.759000
2024-02-07 15:13:21.766000
2024-02-07 15:13:21.773000
2024-02-07 15:13:21.780000
2024-02-07 15:13:21.787000
2024-02-07 15:13:21.794000
2024-02-07 15:13:21.801000
2024-02-07 15:13:21.808000
2024-02-07 15:13:21.815000
2024-02-07 15:13:21.822000
2024-02-07 15:13:21.829000
2024-02-07 15:13:21.836000
2024-02-07 15:13:21.843000
2024-02-07 15:13:21.850000
2024-02-07 15:13:21.857000
2024-02-07 15:13:21.864000
2024-02-07 15:13:21.871000
2024-02-07 15:13:21.878000
2024-02-07 15:13:21.885000
2024-02-07 15:13:21.892000
2024-02-07 15:13:21.899000
2024-02-07 15:13:21.906000
2024-02-07 15:13:21.913000
2024-02-07 15:13:21.920000
2024-02-07 15:13:21.927000
2024-02-07 15:13:21.934000
2024-02-07 15:13:21.941000
2024-02-07 15:13:21.948000
2024-02-07 15:13:21.955000
2024-02-07 15:13:21.962000
2024-02-07 15:13:21.969000
2024-02-07 15:13:21.976000
2024-02-07 15:13:21.983000
2024-02-07 15:13:21.990000
2024-02-07 15:13:21.997000
2024-02-07 15:13:22.004000
2024-02-07 15:13:22.011000
2024-02-07 15:13:22.018000
2024-02-07 15:13:22.025000
2024-02-07 15:13:22.032000
2024-02-07 15:13:22.039000
2024-02-07 15:13:22.046000
2024-02-07 15:13:22.053000
2024-02-07 15:13:22.060000
2024-02-07 15:13:22.067000
2024-02-07 15:13:22.074000
2024-02-07 15:13:22.081000
2024-02-07 15:13:22.088000
2024-02-07 15:13:22.095000
2024-02-07 15:13:22.102000
2024-02-07 15:13:22.109000
2024-02-07 15:13:22.116000
2024-02-07 15:13:22.123000
2024-02-07 15:13:22.130000
2024-02-07 15:13:22.137000
2024-02-07 15:13:22.144000
2024-02-07 15:13:22.151000
2024-02-07 15:13:22.158000
2024-02-07 15:13:22.165000
2024-02-07 15:13:22.172000
2024-02-07 15:13:22.179000
2024-02-07 15:13:22.186000
2024-02-07 15:13:22.193000
2024-02-07 15:13:22.200000
2024-02-07 15:13:22.207000
2024-02-07 15:13:22.214000
2024-02-07 15:13:22.221000
2024-02-07 15:13:22.228000
2024-02-07 15:13:22.235000
2024-02-07 15:13:22.242000
2024-02-07 15:13:22.249000
2024-02-07 15:13:22.256000
2024-02-07 15:13:22.263000
2024-02-07 15:13:22.270000
2024-02-07 15:13:22.277000
2024-02-07 15:13:22.284000
2024-02-07 15:13:22.291000
2024-02-07 15:13:22.298000
2024-02-07 15:13:22.305000
2024-02-07 15:13:22.312000
2024-02-07 15:13:22.319000
2024-02-07 15:13:22.326000
2024-02-07 15:13:22.333000
2024-02-07 15:13:22.340000
2024-02-07 15:13:22.347000
2024-02-07 15:13:22.354000
2024-02-07 15:13:22.361000
2024-02-07 15:13:22.368000
2024-02-07 15:13:22.375000
2024-02-07 15:13:22.382000
2024-02-07 15:13:22.389000
2024-02-07 15:13:22.396000
2024-02-07 15:13:22.403000
2024-02-07 15:13:22.410000
2024-02-07 15:13:22.417000
2024-02-07 15:13:22.424000
2024-02-07 15:13:22.431000
2024-02-07 15:13:22.438000
2024-02-07 15:13:22.445000
2024-02-07 15:13:22.452000
2024-02-07 15:13:22.459000
2024-02-07 15:13:22.466000
2024-02-07 15:13:22.473000
2024-02-07 15:13:22.480000
2024-02-07 15:13:22.487000
2024-02-07 15:13:22.494000
2024-02-07 15:13:22.501000
2024-02-07 15:13:22.508000
2024-02-07 15:13:22.515000
2024-02-07 15:13:22.522000
2024-02-07 15:13:22.529000
2024-02-07 15:13:22.536000
2024-02-07 15:13:22.543000
2024-02-07 15:13:22.550000
2024-02-07 15:13:22.557000
2024-02-07 15:13:22.564000
2024-02-07 15:13:22.571000
2024-02-07 15:13:22.578000
2024-02-07 15:13:22.585000
2024-02-07 15:13:22.592000
2024-02-07 15:13:22.599000
2024-02-07 15:13:22.606000
2024-02-07 15:13:22.613000
2024-02-07 15:13:22.620000
2024-02-07 15:13:22.627000
2024-02-07 15:13:22.634000
2024-02-07 15:13:22.641000
2024-02-07 15:13:22.648000
2024-02-07 15:13:22.655000
2024-02-07 15:13:22.662000
2024-02-07 15:13:22.669000
2024-02-07 15:13:22.676000
2024-02-07 15:13:22.683000
2024-02-07 15:13:22.690000
2024-02-07 15:13:22.697000
2024-02-07 15:13:22.704000
2024-02-07 15:13:22.711000
2024-02-07 15:13:22.718000
2024-02-07 15:13:22.725000
2024-02-07 15:13:22.732000
2024-02-07 15:13:22.739000
2024-02-07 15:13:22.746000
2024-02-07 15:13:22.753000
2024-02-07 15:13:22.760000
2024-02-07 15:13:22.767000
2024-02-07 15:13:22.774000
2024-02-07 15:13:22.781000
2024-02-07 15:13:22.788000
2024-02-07 15:13:22.795000
2024-02-07 15:13:22.802000
2024-02-07 15:13:22.809000
2024-02-07 15:13:22.816000
2024-02-07 15:13:22.823000
2024-02-07 15:13:22.830000
2024-02-07 15:13:22.837000
2024-02-07 15:13:22.844000
2024-02-07 15:13:22.851000
2024-02-07 15:13:22.858000
2024-02-07 15:13:22.865000
2024-02-07 15:13:22.872000
2024-02-07 15:13:22.879000
2024-02-07 15:13:22.886000
2024-02-07 15:13:22.893000
2024-02-07 15:13:22.900000
2024-02-07 15:13:22.907000
2024-02-07 15:13:22.914000
2024-02-07 15:13:22.921000
2024-02-07 15:13:22.928000
2024-02-07 15:13:22.935000
2024-02-07 15:13:22.942000
2024-02-07 15:13:22.949000
2024-02-07 15:13:22.956000
2024-02-07 15:13:22.963000
2024-02-07 15:13:22.970000
